INFO train.py(81): 启动分布式训练: World Size=2, Batch Size=4 (per GPU)
INFO train.py(83): 混合精度训练 (AMP) 已开启 ✅
INFO train.py(105): 数据集根目录: /home/jicheng/Mamba/FusionMamba-main/dataset
INFO train.py(194): Epoch: 6/10, Step: 1730/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:17:32, Time: 7.764s
INFO train.py(194): Epoch: 6/10, Step: 1740/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:17:24, Time: 7.536s
INFO train.py(194): Epoch: 6/10, Step: 1750/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:17:16, Time: 7.468s
INFO train.py(194): Epoch: 6/10, Step: 1760/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:17:09, Time: 7.631s
INFO train.py(194): Epoch: 6/10, Step: 1770/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:17:01, Time: 7.716s
INFO train.py(194): Epoch: 6/10, Step: 1780/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:16:53, Time: 7.902s
INFO train.py(194): Epoch: 6/10, Step: 1790/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:16:46, Time: 7.783s
INFO train.py(194): Epoch: 6/10, Step: 1800/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:16:38, Time: 7.765s
INFO train.py(194): Epoch: 6/10, Step: 1810/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:16:31, Time: 7.744s
INFO train.py(194): Epoch: 6/10, Step: 1820/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:16:23, Time: 7.908s
INFO train.py(194): Epoch: 6/10, Step: 1830/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:16:16, Time: 7.656s
INFO train.py(194): Epoch: 6/10, Step: 1840/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:16:08, Time: 7.651s
INFO train.py(194): Epoch: 6/10, Step: 1850/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:16:00, Time: 7.609s
INFO train.py(194): Epoch: 6/10, Step: 1860/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:15:52, Time: 7.220s
INFO train.py(194): Epoch: 6/10, Step: 1870/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:15:44, Time: 7.340s
INFO train.py(194): Epoch: 6/10, Step: 1880/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:15:36, Time: 7.158s
INFO train.py(194): Epoch: 6/10, Step: 1890/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:15:28, Time: 7.205s
INFO train.py(194): Epoch: 6/10, Step: 1900/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:15:20, Time: 7.393s
INFO train.py(194): Epoch: 6/10, Step: 1910/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:15:12, Time: 7.256s
INFO train.py(194): Epoch: 6/10, Step: 1920/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:15:04, Time: 7.230s
INFO train.py(194): Epoch: 6/10, Step: 1930/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:14:57, Time: 7.494s
INFO train.py(194): Epoch: 6/10, Step: 1940/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:14:49, Time: 7.785s
INFO train.py(194): Epoch: 6/10, Step: 1950/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:14:41, Time: 7.600s
INFO train.py(194): Epoch: 6/10, Step: 1960/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:14:34, Time: 7.644s
INFO train.py(194): Epoch: 6/10, Step: 1970/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:14:26, Time: 7.357s
INFO train.py(194): Epoch: 6/10, Step: 1980/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:14:18, Time: 7.859s
INFO train.py(194): Epoch: 6/10, Step: 1990/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:14:11, Time: 7.631s
INFO train.py(194): Epoch: 6/10, Step: 2000/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:14:03, Time: 7.668s
INFO train.py(194): Epoch: 6/10, Step: 2010/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:13:55, Time: 7.708s
INFO train.py(194): Epoch: 6/10, Step: 2020/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:13:48, Time: 7.665s
INFO train.py(194): Epoch: 6/10, Step: 2030/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:13:40, Time: 7.529s
INFO train.py(194): Epoch: 6/10, Step: 2040/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:13:32, Time: 7.747s
INFO train.py(194): Epoch: 6/10, Step: 2050/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:13:25, Time: 7.784s
INFO train.py(194): Epoch: 6/10, Step: 2060/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:13:17, Time: 7.644s
INFO train.py(194): Epoch: 6/10, Step: 2070/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:13:09, Time: 7.663s
INFO train.py(194): Epoch: 6/10, Step: 2080/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:13:02, Time: 7.627s
INFO train.py(194): Epoch: 6/10, Step: 2090/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:12:54, Time: 7.865s
INFO train.py(194): Epoch: 6/10, Step: 2100/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:12:47, Time: 7.573s
INFO train.py(194): Epoch: 6/10, Step: 2110/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:12:39, Time: 7.669s
INFO train.py(194): Epoch: 6/10, Step: 2120/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:12:31, Time: 7.910s
INFO train.py(194): Epoch: 6/10, Step: 2130/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:12:24, Time: 7.785s
INFO train.py(194): Epoch: 6/10, Step: 2140/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:12:16, Time: 7.761s
INFO train.py(194): Epoch: 6/10, Step: 2150/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:12:09, Time: 7.567s
INFO train.py(194): Epoch: 6/10, Step: 2160/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:12:01, Time: 7.768s
INFO train.py(194): Epoch: 6/10, Step: 2170/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:11:53, Time: 7.743s
INFO train.py(194): Epoch: 6/10, Step: 2180/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:11:46, Time: 7.621s
INFO train.py(194): Epoch: 6/10, Step: 2190/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:11:38, Time: 7.525s
INFO train.py(194): Epoch: 6/10, Step: 2200/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:11:30, Time: 7.628s
INFO train.py(194): Epoch: 6/10, Step: 2210/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:11:22, Time: 7.431s
INFO train.py(194): Epoch: 6/10, Step: 2220/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:11:15, Time: 7.540s
INFO train.py(194): Epoch: 6/10, Step: 2230/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:11:07, Time: 7.826s
INFO train.py(194): Epoch: 6/10, Step: 2240/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:10:59, Time: 7.659s
INFO train.py(194): Epoch: 6/10, Step: 2250/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:10:52, Time: 7.669s
INFO train.py(194): Epoch: 6/10, Step: 2260/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:10:44, Time: 7.551s
INFO train.py(194): Epoch: 6/10, Step: 2270/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:10:36, Time: 7.765s
INFO train.py(194): Epoch: 6/10, Step: 2280/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:10:28, Time: 7.175s
INFO train.py(194): Epoch: 6/10, Step: 2290/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:10:20, Time: 7.153s
INFO train.py(194): Epoch: 6/10, Step: 2300/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:10:12, Time: 7.075s
INFO train.py(194): Epoch: 6/10, Step: 2310/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:10:04, Time: 7.168s
INFO train.py(194): Epoch: 6/10, Step: 2320/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:09:57, Time: 7.601s
INFO train.py(194): Epoch: 6/10, Step: 2330/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:09:49, Time: 7.418s
INFO train.py(194): Epoch: 6/10, Step: 2340/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:09:41, Time: 7.502s
INFO train.py(194): Epoch: 6/10, Step: 2350/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:09:34, Time: 7.835s
INFO train.py(194): Epoch: 6/10, Step: 2360/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:09:26, Time: 7.864s
INFO train.py(194): Epoch: 6/10, Step: 2370/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:09:18, Time: 7.699s
INFO train.py(194): Epoch: 6/10, Step: 2380/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:09:11, Time: 7.831s
INFO train.py(194): Epoch: 6/10, Step: 2390/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:09:03, Time: 7.657s
INFO train.py(194): Epoch: 6/10, Step: 2400/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:08:55, Time: 7.475s
INFO train.py(194): Epoch: 6/10, Step: 2410/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:08:48, Time: 7.502s
INFO train.py(194): Epoch: 6/10, Step: 2420/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:08:40, Time: 7.674s
INFO train.py(194): Epoch: 6/10, Step: 2430/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:08:32, Time: 7.793s
INFO train.py(194): Epoch: 6/10, Step: 2440/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:08:25, Time: 7.777s
INFO train.py(194): Epoch: 6/10, Step: 2450/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:08:17, Time: 7.943s
INFO train.py(194): Epoch: 6/10, Step: 2460/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:08:10, Time: 7.676s
INFO train.py(194): Epoch: 6/10, Step: 2470/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:08:02, Time: 7.708s
INFO train.py(194): Epoch: 6/10, Step: 2480/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:07:55, Time: 7.951s
INFO train.py(194): Epoch: 6/10, Step: 2490/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:07:47, Time: 7.660s
INFO train.py(194): Epoch: 6/10, Step: 2500/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:07:39, Time: 7.227s
INFO train.py(194): Epoch: 7/10, Step: 10/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:07:32, Time: 8.061s
INFO train.py(194): Epoch: 7/10, Step: 20/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:07:24, Time: 7.356s
INFO train.py(194): Epoch: 7/10, Step: 30/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:07:16, Time: 7.602s
INFO train.py(194): Epoch: 7/10, Step: 40/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:07:08, Time: 7.463s
INFO train.py(194): Epoch: 7/10, Step: 50/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:07:01, Time: 7.491s
INFO train.py(194): Epoch: 7/10, Step: 60/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:06:53, Time: 7.424s
INFO train.py(194): Epoch: 7/10, Step: 70/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:06:45, Time: 7.743s
INFO train.py(194): Epoch: 7/10, Step: 80/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:06:37, Time: 7.636s
INFO train.py(194): Epoch: 7/10, Step: 90/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:06:30, Time: 7.543s
INFO train.py(194): Epoch: 7/10, Step: 100/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:06:22, Time: 7.895s
INFO train.py(194): Epoch: 7/10, Step: 110/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:06:15, Time: 7.719s
INFO train.py(194): Epoch: 7/10, Step: 120/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:06:07, Time: 7.711s
INFO train.py(194): Epoch: 7/10, Step: 130/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:05:59, Time: 7.743s
INFO train.py(194): Epoch: 7/10, Step: 140/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:05:51, Time: 7.319s
INFO train.py(194): Epoch: 7/10, Step: 150/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:05:44, Time: 7.483s
INFO train.py(194): Epoch: 7/10, Step: 160/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:05:36, Time: 7.676s
INFO train.py(194): Epoch: 7/10, Step: 170/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:05:28, Time: 7.282s
INFO train.py(194): Epoch: 7/10, Step: 180/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:05:20, Time: 7.278s
INFO train.py(194): Epoch: 7/10, Step: 190/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:05:13, Time: 7.836s
INFO train.py(194): Epoch: 7/10, Step: 200/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:05:05, Time: 7.510s
INFO train.py(194): Epoch: 7/10, Step: 210/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:04:57, Time: 7.441s
INFO train.py(194): Epoch: 7/10, Step: 220/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:04:49, Time: 7.707s
INFO train.py(194): Epoch: 7/10, Step: 230/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:04:42, Time: 7.550s
INFO train.py(194): Epoch: 7/10, Step: 240/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:04:34, Time: 7.811s
INFO train.py(194): Epoch: 7/10, Step: 250/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:04:27, Time: 8.015s
INFO train.py(194): Epoch: 7/10, Step: 260/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:04:19, Time: 7.940s
INFO train.py(194): Epoch: 7/10, Step: 270/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:04:11, Time: 7.395s
INFO train.py(194): Epoch: 7/10, Step: 280/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:04:04, Time: 7.797s
INFO train.py(194): Epoch: 7/10, Step: 290/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:03:56, Time: 7.416s
INFO train.py(194): Epoch: 7/10, Step: 300/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:03:48, Time: 7.420s
INFO train.py(194): Epoch: 7/10, Step: 310/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:03:41, Time: 7.534s
INFO train.py(194): Epoch: 7/10, Step: 320/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:03:33, Time: 7.415s
INFO train.py(194): Epoch: 7/10, Step: 330/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:03:25, Time: 7.193s
INFO train.py(194): Epoch: 7/10, Step: 340/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:03:17, Time: 7.520s
INFO train.py(194): Epoch: 7/10, Step: 350/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:03:09, Time: 7.813s
INFO train.py(194): Epoch: 7/10, Step: 360/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:03:02, Time: 7.710s
INFO train.py(194): Epoch: 7/10, Step: 370/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:02:54, Time: 7.685s
INFO train.py(194): Epoch: 7/10, Step: 380/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:02:47, Time: 7.666s
INFO train.py(194): Epoch: 7/10, Step: 390/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:02:39, Time: 7.646s
INFO train.py(194): Epoch: 7/10, Step: 400/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:02:31, Time: 7.457s
INFO train.py(194): Epoch: 7/10, Step: 410/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:02:24, Time: 7.808s
INFO train.py(194): Epoch: 7/10, Step: 420/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:02:16, Time: 7.942s
INFO train.py(194): Epoch: 7/10, Step: 430/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:02:08, Time: 7.653s
INFO train.py(194): Epoch: 7/10, Step: 440/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:02:01, Time: 7.366s
INFO train.py(194): Epoch: 7/10, Step: 450/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:01:53, Time: 7.812s
INFO train.py(194): Epoch: 7/10, Step: 460/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:01:45, Time: 7.730s
INFO train.py(194): Epoch: 7/10, Step: 470/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:01:38, Time: 7.803s
INFO train.py(194): Epoch: 7/10, Step: 480/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:01:30, Time: 7.613s
INFO train.py(194): Epoch: 7/10, Step: 490/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:01:23, Time: 7.743s
INFO train.py(194): Epoch: 7/10, Step: 500/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:01:15, Time: 7.662s
INFO train.py(194): Epoch: 7/10, Step: 510/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:01:07, Time: 7.708s
INFO train.py(194): Epoch: 7/10, Step: 520/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:01:00, Time: 7.623s
INFO train.py(194): Epoch: 7/10, Step: 530/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:00:52, Time: 7.527s
INFO train.py(194): Epoch: 7/10, Step: 540/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:00:44, Time: 7.626s
INFO train.py(194): Epoch: 7/10, Step: 550/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:00:37, Time: 7.748s
INFO train.py(194): Epoch: 7/10, Step: 560/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:00:29, Time: 7.776s
INFO train.py(194): Epoch: 7/10, Step: 570/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:00:21, Time: 7.708s
INFO train.py(194): Epoch: 7/10, Step: 580/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:00:14, Time: 7.809s
INFO train.py(194): Epoch: 7/10, Step: 590/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 2:00:06, Time: 7.712s
INFO train.py(194): Epoch: 7/10, Step: 600/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:59:59, Time: 7.774s
INFO train.py(194): Epoch: 7/10, Step: 610/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:59:51, Time: 7.778s
INFO train.py(194): Epoch: 7/10, Step: 620/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:59:43, Time: 7.431s
INFO train.py(194): Epoch: 7/10, Step: 630/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:59:35, Time: 7.442s
INFO train.py(194): Epoch: 7/10, Step: 640/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:59:28, Time: 7.332s
INFO train.py(194): Epoch: 7/10, Step: 650/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:59:20, Time: 7.316s
INFO train.py(194): Epoch: 7/10, Step: 660/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:59:12, Time: 7.900s
INFO train.py(194): Epoch: 7/10, Step: 670/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:59:05, Time: 7.755s
INFO train.py(194): Epoch: 7/10, Step: 680/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:58:57, Time: 7.671s
INFO train.py(194): Epoch: 7/10, Step: 690/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:58:49, Time: 7.766s
INFO train.py(194): Epoch: 7/10, Step: 700/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:58:42, Time: 7.950s
INFO train.py(194): Epoch: 7/10, Step: 710/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:58:34, Time: 7.635s
INFO train.py(194): Epoch: 7/10, Step: 720/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:58:27, Time: 8.037s
INFO train.py(194): Epoch: 7/10, Step: 730/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:58:19, Time: 7.931s
INFO train.py(194): Epoch: 7/10, Step: 740/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:58:12, Time: 7.857s
INFO train.py(194): Epoch: 7/10, Step: 750/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:58:04, Time: 7.805s
INFO train.py(194): Epoch: 7/10, Step: 760/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:57:56, Time: 7.789s
INFO train.py(194): Epoch: 7/10, Step: 770/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:57:49, Time: 7.630s
INFO train.py(194): Epoch: 7/10, Step: 780/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:57:41, Time: 7.567s
INFO train.py(194): Epoch: 7/10, Step: 790/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:57:33, Time: 7.420s
INFO train.py(194): Epoch: 7/10, Step: 800/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:57:26, Time: 7.855s
INFO train.py(194): Epoch: 7/10, Step: 810/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:57:18, Time: 7.669s
INFO train.py(194): Epoch: 7/10, Step: 820/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:57:10, Time: 7.075s
INFO train.py(194): Epoch: 7/10, Step: 830/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:57:02, Time: 7.353s
INFO train.py(194): Epoch: 7/10, Step: 840/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:56:55, Time: 7.653s
INFO train.py(194): Epoch: 7/10, Step: 850/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:56:47, Time: 7.645s
INFO train.py(194): Epoch: 7/10, Step: 860/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:56:39, Time: 7.665s
INFO train.py(194): Epoch: 7/10, Step: 870/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:56:32, Time: 7.834s
INFO train.py(194): Epoch: 7/10, Step: 880/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:56:24, Time: 7.806s
INFO train.py(194): Epoch: 7/10, Step: 890/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:56:17, Time: 7.789s
INFO train.py(194): Epoch: 7/10, Step: 900/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:56:09, Time: 7.730s
INFO train.py(194): Epoch: 7/10, Step: 910/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:56:01, Time: 7.612s
INFO train.py(194): Epoch: 7/10, Step: 920/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:55:54, Time: 7.597s
INFO train.py(194): Epoch: 7/10, Step: 930/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:55:46, Time: 7.708s
INFO train.py(194): Epoch: 7/10, Step: 940/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:55:38, Time: 7.858s
INFO train.py(194): Epoch: 7/10, Step: 950/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:55:31, Time: 7.684s
INFO train.py(194): Epoch: 7/10, Step: 960/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:55:23, Time: 7.441s
INFO train.py(194): Epoch: 7/10, Step: 970/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:55:15, Time: 7.574s
INFO train.py(194): Epoch: 7/10, Step: 980/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:55:08, Time: 7.770s
INFO train.py(194): Epoch: 7/10, Step: 990/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:55:00, Time: 7.479s
INFO train.py(194): Epoch: 7/10, Step: 1000/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:54:52, Time: 7.770s
INFO train.py(194): Epoch: 7/10, Step: 1010/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:54:45, Time: 7.647s
INFO train.py(194): Epoch: 7/10, Step: 1020/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:54:37, Time: 7.964s
INFO train.py(194): Epoch: 7/10, Step: 1030/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 1:54:30, Time: 7.685s
